Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.965735,40.79949167,24-07-2021 15:32,0.99050059,1277.6091954022988,1257.4022988505747,1401.2643678160919,1478.1666666666667,1689.4770114942528,2086.442528735632,2240.2988505747126,2233.816091954023,2303.603448275862,2303.3275862068967,2020.0919540229886,0.20357029502155952,0.01532054067131717,-0.22903254366770803,38.38774593875003
-73.96583167,40.799525,24-07-2021 15:32,0.99050059,1288.132183908046,1200.6379310344828,1339.4080459770114,1422.66091954023,1642.8275862068965,2042.3735632183907,2198.442528735632,2165.114942528736,2248.3735632183907,2231.6666666666665,1936.2988505747126,0.20693991250622726,0.015136463452891276,-0.23561177919503049,38.20673877384618
-73.965905,40.799575,24-07-2021 15:32,0.984009446,1317.8764705882354,1181.9823529411765,1311.9529411764706,1387.5764705882352,1610.5823529411764,1995.2588235294118,2151.535294117647,2112.7176470588233,2197.747058823529,2178.2823529411767,1875.3764705882354,0.20716578438786654,0.015279586549138508,-0.2338224028416644,38.19626561000003
-73.96596833,40.79961667,24-07-2021 15:32,0.984009446,1334.7411764705882,1156.9882352941177,1285.0,1362.9588235294118,1600.2058823529412,1972.570588235294,2122.6294117647058,2074.3176470588237,2171.105882352941,2154.735294117647,1847.6117647058823,0.20695420622004085,0.019015521483741922,-0.2349636831009099,38.04286161714289
-73.96601167,40.79964667,24-07-2021 15:32,0.986173161,1348.7988505747126,1215.6091954022988,1344.6954022988505,1432.1436781609195,1657.7643678160919,1997.051724137931,2143.9885057471265,2094.1954022988507,2189.8793103448274,2200.3333333333335,1893.4367816091954,0.1877447712860363,0.02471468642271375,-0.21794818230283428,37.96045574000003
-73.96604,40.79966667,24-07-2021 15:32,0.986293367,1361.6802325581396,1212.4011627906978,1339.406976744186,1427.2616279069769,1649.4651162790697,1972.1744186046512,2116.4767441860463,2086.7441860465115,2163.1220930232557,2195.2558139534885,1887.6279069767443,0.187672585947595,0.025341342341657424,-0.21812733116351993,37.89896907875003
-73.96606,40.79971167,24-07-2021 15:32,1.001439371,1371.2882352941176,1229.2470588235294,1353.1588235294118,1443.5941176470587,1658.5647058823529,1968.929411764706,2110.764705882353,2081.470588235294,2153.323529411765,2199.364705882353,1896.5882352941176,0.18095454234465452,0.027539979828015995,-0.212049591787452,37.89896907875003
-73.966115,40.79973667,24-07-2021 15:32,0.999275656,1386.7325581395348,1301.703488372093,1428.0872093023256,1528.0406976744187,1745.5290697674418,2027.203488372093,2165.843023255814,2122.906976744186,2206.0872093023254,2288.0988372093025,1989.1453488372092,0.16293475889503042,0.037449930340730735,-0.19566908055556012,37.82441351750002
-73.96617667,40.79976833,24-07-2021 15:32,0.999275656,1394.0056818181818,1365.4261363636363,1499.1988636363637,1610.0795454545455,1819.346590909091,2086.181818181818,2223.9375,2173.0227272727275,2263.7727272727275,2368.471590909091,2066.2045454545455,0.14880464265438723,0.04303624532874264,-0.18349215780019218,37.73768126000002
-73.96625167,40.799795,24-07-2021 15:32,1.001439371,1396.7941176470588,1412.0294117647059,1545.7529411764706,1669.2529411764706,1869.3176470588235,2128.364705882353,2262.135294117647,2206.364705882353,2303.076470588235,2419.6176470588234,2113.605882352941,0.13858739783412136,0.046098952591309646,-0.17606371304047913,37.68719973384618
-73.96632833,40.79982,24-07-2021 15:32,1.001439371,1409.4941176470588,1470.1176470588234,1612.9176470588236,1750.7941176470588,1938.7823529411764,2178.535294117647,2305.0823529411764,2249.3882352941177,2347.458823529412,2499.5,2196.1529411764704,0.12464284716432047,0.05266743547406139,-0.16479031118259133,37.67729624000002
-73.96641,40.79983167,24-07-2021 15:32,0.997111941,1420.4404761904761,1516.3154761904761,1664.1309523809523,1814.125,2001.9940476190477,2225.7559523809523,2342.934523809524,2288.2738095238096,2384.3333333333335,2578.6130952380954,2287.4226190476193,0.1155784289969719,0.05965605763927025,-0.15791471135716054,37.61235386000002
-73.966485,40.79983833,24-07-2021 15:32,0.997111941,1432.656976744186,1525.6162790697674,1673.7674418604652,1831.5406976744187,2029.3023255813953,2245.5755813953488,2354.3488372093025,2292.732558139535,2395.1279069767443,2612.9186046511627,2321.1453488372094,0.11182378854625549,0.0652688166945573,-0.15604818259903433,37.61235386000002
-73.96655333,40.79984333,24-07-2021 15:32,0.997111941,1448.7329545454545,1545.159090909091,1696.3977272727273,1855.409090909091,2065.8579545454545,2266.1704545454545,2372.471590909091,2286.431818181818,2406.2329545454545,2656.869318181818,2370.4204545454545,0.10406549568977337,0.07493727162907562,-0.14814444961182802,37.601204604285726
-73.966605,40.79985167,24-07-2021 15:32,0.997111941,1457.394117647059,1579.3588235294117,1729.3176470588235,1892.4529411764706,2101.1823529411763,2292.664705882353,2396.470588235294,2307.8117647058825,2426.5,2697.8470588235296,2418.6,0.0988887255004937,0.07791887299315362,-0.14329342922752342,37.599821120000016
-73.966685,40.79986833,24-07-2021 15:32,0.994948226,1475.0639534883721,1630.8081395348838,1775.610465116279,1937.6337209302326,2136.1046511627906,2313.7441860465115,2410.8197674418607,2326.6918604651164,2435.5697674418607,2744.4011627906975,2477.1511627906975,0.09123556166355815,0.08237066455101184,-0.13433466176112113,37.55872349857144
-73.96673667,40.79989333,24-07-2021 15:32,0.992784512,1491.8218390804598,1677.8333333333333,1822.103448275862,1978.4770114942528,2157.885057471264,2330.022988505747,2415.787356321839,2359.235632183908,2445.6724137931033,2774.977011494253,2528.9827586206898,0.08777866400269223,0.08097470988511826,-0.12845936997029767,37.55872349857144
-73.966765,40.79990167,24-07-2021 15:32,0.997111941,1497.3058823529411,1695.6411764705883,1840.2235294117647,1997.0117647058823,2168.864705882353,2335.835294117647,2417.0235294117647,2360.241176470588,2447.323529411765,2787.429411764706,2546.035294117647,0.0833620211331208,0.08298670786557946,-0.12380002772802443,37.55872349857144
-73.96679833,40.7999,24-07-2021 15:32,0.997111941,1506.2209302325582,1695.6220930232557,1837.4941860465117,1991.5581395348838,2162.470930232558,2326.3255813953488,2405.8372093023254,2345.8081395348836,2434.2558139534885,2783.220930232558,2549.3779069767443,0.08167398767068748,0.08528179207951099,-0.12151021225025291,37.546272140000006
-73.96683833,40.799895,24-07-2021 15:32,0.992784512,1517.096590909091,1705.1647727272727,1844.840909090909,1992.4829545454545,2172.653409090909,2332.028409090909,2404.75,2344.278409090909,2436.3579545454545,2792.2272727272725,2567.9147727272725,0.08111939418554376,0.08720887143607751,-0.11922255301545535,37.546272140000006
-73.96689333,40.799895,24-07-2021 15:33,0.992784512,1524.816091954023,1712.8563218390805,1849.5172413793102,1997.396551724138,2187.477011494253,2332.8793103448274,2400.425287356322,2334.6724137931033,2430.17816091954,2802.7413793103447,2587.7586206896553,0.07785560773700546,0.09110984327281271,-0.11594961328152363,37.51410254000001
-73.966955,40.79990167,24-07-2021 15:33,0.992784512,1543.3470588235293,1710.1882352941177,1846.9764705882353,1991.394117647059,2191.3882352941177,2327.576470588235,2387.664705882353,2315.6176470588234,2415.3411764705884,2807.329411764706,2608.5117647058823,0.07527806914033473,0.09598220693282021,-0.11258392320399747,37.54016853285715
-73.96702667,40.79990833,24-07-2021 15:33,0.992784512,1541.6845238095239,1719.8035714285713,1856.1607142857142,1992.0892857142858,2186.9523809523807,2309.0833333333335,2367.1190476190477,2305.3035714285716,2389.2261904761904,2804.6428571428573,2625.160714285714,0.07288472246461727,0.09771908427890982,-0.10792904283348069,37.54016853285715
-73.96711167,40.79991333,24-07-2021 15:33,0.994948226,1538.8529411764705,1750.9823529411765,1883.6588235294118,2017.0294117647059,2187.747058823529,2293.958823529412,2349.8058823529414,2303.8882352941177,2363.752941176471,2800.035294117647,2641.494117647059,0.06638840333480364,0.09720895228238481,-0.10035216461131956,37.54029060500001
-73.96720833,40.79992,24-07-2021 15:33,0.994948226,1522.5963855421687,1809.6265060240964,1942.0722891566265,2078.5662650602408,2229.2951807228915,2296.1686746987953,2345.9698795180725,2294.6686746987953,2347.385542168675,2829.921686746988,2697.1385542168673,0.049414772500299665,0.10444796057751311,-0.08322349384827792,37.541714780000014
-73.96731,40.79992833,24-07-2021 15:33,0.992784512,1492.625,1773.8869047619048,1890.6369047619048,2024.9285714285713,2143.8869047619046,2227.065476190476,2278.5416666666665,2219.9166666666665,2287.3214285714284,2728.0119047619046,2597.184523809524,0.04593526602293537,0.1026884747344969,-0.08010594100840891,37.56905894000001
-73.96741667,40.79994,24-07-2021 15:33,0.992784512,1460.3235294117646,1695.6235294117646,1802.0117647058823,1926.5294117647059,2077.0588235294117,2163.252941176471,2216.6823529411763,2129.6,2230.8411764705884,2639.247058823529,2508.164705882353,0.050065115685483975,0.10687007835165485,-0.08332161334821521,37.56464399750001
-73.96751333,40.79996333,24-07-2021 15:33,0.994948226,1427.335294117647,1589.8529411764705,1690.1941176470589,1800.1882352941177,1971.8529411764705,2088.2705882352943,2152.3823529411766,2059.670588235294,2164.029411764706,2512.064705882353,2359.1294117647058,0.06722586623101114,0.09895457381995512,-0.09853061365351216,37.57126641125001
-73.967595,40.799995,24-07-2021 15:33,0.994948226,1396.7559523809523,1463.4642857142858,1562.4940476190477,1653.0892857142858,1824.9583333333333,2000.6488095238096,2072.4226190476193,1981.2142857142858,2087.4464285714284,2357.8928571428573,2177.1964285714284,0.09028552336122563,0.08681015679657601,-0.11815877569737109,37.77930068000001
-73.96773167,40.80007,24-07-2021 15:33,0.990620797,1325.3125,1269.2613636363637,1368.0,1447.5681818181818,1626.0511363636363,1864.653409090909,1945.096590909091,1852.3068181818182,1974.5227272727273,2115.7613636363635,1892.2272727272727,0.12265271756161567,0.06639365388470456,-0.15039151407792173,37.94486585692308
-73.96778833,40.80015333,24-07-2021 15:33,0.990741003,1283.0795454545455,1259.1363636363637,1358.6704545454545,1437.3181818181818,1602.6704545454545,1855.7954545454545,1947.7613636363637,1849.8295454545455,1979.2045454545455,2067.125,1833.0511363636363,0.1254921889314099,0.05547561301103593,-0.15308059557708928,37.90296694142858
-73.96779167,40.80017167,24-07-2021 15:33,0.990741003,1274.3720930232557,1242.6860465116279,1340.7441860465117,1417.8953488372092,1576.3720930232557,1837.1627906976744,1935.7209302325582,1844.0813953488373,1964.953488372093,2031.0639534883721,1788.6627906976744,0.13065269311660077,0.048251753497618226,-0.15804231548586137,37.90296694142858
-73.96782167,40.80023167,24-07-2021 15:33,0.990741003,1249.938202247191,1255.7808988764045,1358.2921348314608,1434.5112359550562,1592.8539325842696,1862.5,1973.2865168539327,1894.7977528089887,2001.3820224719102,2020.5505617977528,1767.5056179775281,0.13825286820999055,0.03211791107310329,-0.1649218547621103,37.89640556375001
-73.96784,40.80027333,24-07-2021 15:33,0.992904718,1241.9578313253012,1257.2771084337348,1359.1807228915663,1431.078313253012,1585.3915662650602,1859.4819277108434,1972.379518072289,1889.5060240963855,2000.2409638554218,1989.3253012048192,1731.367469879518,0.1380563371594127,0.025734369127454217,-0.16324297862713755,37.92384941600001
-73.967845,40.80037667,24-07-2021 15:33,0.992904718,1219.8630952380952,1220.767857142857,1329.0119047619048,1386.404761904762,1565.375,1916.0595238095239,2063.065476190476,1989.1666666666667,2097.8511904761904,1977.5,1671.1964285714287,0.17856588655183606,-0.0029411764705882543,-0.1989509448313224,37.81031418500001
-73.96784167,40.80042833,24-07-2021 15:33,0.992904718,1212.4411764705883,1214.6705882352942,1322.0058823529412,1378.2176470588236,1560.6235294117646,1927.7529411764706,2080.3705882352942,1998.5882352941176,2120.7294117647057,1971.0235294117647,1652.5882352941176,0.18371520598128754,-0.006943929914616024,-0.20375340344835527,37.684213661428586
-73.96784333,40.80047,24-07-2021 15:33,0.992904718,1205.3588235294117,1198.8117647058823,1306.0,1359.235294117647,1555.5823529411764,1955.8882352941177,2116.3470588235296,2031.129411764706,2159.4411764705883,1971.6823529411765,1630.535294117647,0.1981775342579837,-0.014851325097945867,-0.21729136700792515,37.69917156800001
-73.96784167,40.80052333,24-07-2021 15:33,0.992904718,1198.9709302325582,1204.8488372093022,1311.6337209302326,1366.8837209302326,1573.7093023255813,1972.4302325581396,2125.0232558139537,2040.2441860465117,2174.296511627907,1980.593023255814,1634.389534883721,0.19763286953138598,-0.014835508051082752,-0.21737380815682983,37.64744553200001
-73.967835,40.80059167,24-07-2021 15:33,0.990741003,1186.2176470588236,1207.105882352941,1323.5235294117647,1378.6823529411765,1589.1411764705883,1996.2823529411764,2150.211764705882,2080.6,2202.9529411764706,1988.8176470588235,1629.735294117647,0.20290845772159471,-0.02255417381588057,-0.22239982305197328,37.54684181000002
-73.96783167,40.80066167,24-07-2021 15:33,0.990741003,1185.5795454545455,1244.0795454545455,1375.2329545454545,1438.3238636363637,1638.2272727272727,2025.4204545454545,2170.034090909091,2128.875,2224.8352272727275,2018.3636363636363,1654.8295454545455,0.19358358273855691,-0.02664697484909184,-0.2150738662251935,37.54684181000002
-73.967815,40.80073167,24-07-2021 15:33,0.990741003,1190.4431818181818,1273.6420454545455,1412.3295454545455,1480.0738636363637,1671.75,2049.9375,2197.3636363636365,2164.5227272727275,2250.0625,2025.8977272727273,1652.9829545454545,0.18779825052342433,-0.033081405912294595,-0.21029472968550944,37.684132280000014
-73.96779667,40.80087333,24-07-2021 15:33,0.995068433,1192.9775280898875,1276.752808988764,1413.7865168539327,1486.4943820224719,1678.2640449438202,2019.2921348314608,2160.275280898876,2106.775280898876,2209.1629213483147,2004.7303370786517,1627.685393258427,0.1726229749125237,-0.0248193613974486,-0.19684039191906288,37.655648780000014
-73.96779833,40.80093833,24-07-2021 15:33,0.995068433,1190.7727272727273,1257.909090909091,1391.4602272727273,1463.1022727272727,1667.659090909091,1985.6363636363637,2110.244318181818,2066.5113636363635,2163.3011363636365,1982.0113636363637,1605.9488636363637,0.17095613091826942,-0.020871810705363855,-0.19521592893889775,37.655648780000014
-73.96780333,40.800995,24-07-2021 15:33,0.990741003,1182.5,1254.5454545454545,1382.0454545454545,1459.9886363636363,1648.6079545454545,1952.75,2071.8863636363635,2018.7727272727273,2124.9602272727275,1960.153409090909,1587.4204545454545,0.16062731314371956,-0.014732446939914995,-0.1872276724852308,37.68836411428573
-73.96780833,40.80103667,24-07-2021 15:33,0.990741003,1171.25,1253.4147727272727,1378.090909090909,1456.8863636363637,1646.0795454545455,1939.1761363636363,2056.6875,1993.7613636363637,2109.505681818182,1949.625,1574.5,0.15558673108145044,-0.011192502982554245,-0.18259117089002205,37.70051029250002
-73.96780833,40.80106833,24-07-2021 15:33,0.988577288,1166.8295454545455,1253.721590909091,1375.1363636363637,1461.8977272727273,1641.3863636363637,1921.409090909091,2036.1420454545455,1980.2386363636363,2086.7045454545455,1936.4545454545455,1563.8522727272727,0.1505869769038784,-0.011178841149044409,-0.18033819550043512,37.679086631428596
-73.96780167,40.801095,24-07-2021 15:33,0.988577288,1155.7931034482758,1275.5402298850574,1393.471264367816,1485.7298850574712,1650.9367816091954,1904.7816091954023,2009.6781609195402,1961.9540229885058,2061.074712643678,1929.4080459770114,1560.9885057471265,0.13812871209557648,-0.008363646567626245,-0.16942196888209868,37.679086631428596
-73.96776333,40.80126167,24-07-2021 15:33,0.997232148,1128.2,1238.2235294117647,1360.4764705882353,1448.4588235294118,1597.3470588235293,1841.6588235294118,1949.3294117647058,1927.6235294117646,1991.7764705882353,1851.0823529411764,1476.764705882353,0.1419292113727362,-0.020255923285282845,-0.172484735507901,37.70646334400002
-73.96775667,40.80134333,24-07-2021 15:33,0.999395863,1106.0714285714287,1164.9880952380952,1288.0238095238096,1365.1190476190477,1547.4761904761904,1806.0654761904761,1922.4285714285713,1897.4464285714287,1964.7142857142858,1798.767857142857,1418.9583333333333,0.1631622061954604,-0.026697199837671784,-0.1913132358794302,37.674789692000026
