Longitude,Latitude,datetime,UHI Index,road_density
-73.94879,40.80336167,24-07-2021 15:51,1.003242467,3639.411190684709
-73.94882833,40.80330333,24-07-2021 15:51,0.998915037,3639.411190684709
-73.94893,40.80317167,24-07-2021 15:51,1.005406182,4836.930540515863
-73.94899667,40.80309,24-07-2021 15:51,1.005406182,4836.930540515863
-73.94905667,40.80301,24-07-2021 15:51,1.005406182,4836.930540515863
-73.94911167,40.80292833,24-07-2021 15:51,1.005406182,4898.8809606060695
-73.94917167,40.80284333,24-07-2021 15:51,1.001078752,4898.8809606060695
-73.949235,40.80275333,24-07-2021 15:51,1.001078752,3661.5368487440037
-73.94930167,40.80266667,24-07-2021 15:51,1.003242467,3661.5368487440037
-73.94936,40.80257667,24-07-2021 15:51,1.003242467,3653.994828541706
-73.94941,40.80248667,24-07-2021 15:51,1.005406182,4460.253710703505
-73.94945667,40.80240333,24-07-2021 15:51,1.005406182,4402.518445972802
-73.9495,40.80233167,24-07-2021 15:51,1.005406182,4402.518445972802
-73.94954167,40.80227,24-07-2021 15:51,1.005406182,4568.474834041245
-73.949585,40.80221667,24-07-2021 15:51,1.011897326,4609.546698541234
-73.94961667,40.802175,24-07-2021 15:51,1.011897326,4640.003240904749
-73.94965167,40.80214333,24-07-2021 15:51,1.005406182,3831.103313611619
-73.949645,40.80200167,24-07-2021 15:51,1.012017533,3943.1175799952257
-73.949595,40.80197,24-07-2021 15:51,1.009853818,4020.4746578035583
-73.94953667,40.801935,24-07-2021 15:51,1.009853818,4020.4746578035583
-73.94929667,40.801825,24-07-2021 15:51,1.005526388,3990.0181154400425
-73.94920333,40.801785,24-07-2021 15:51,1.005526388,4215.888444483669
-73.949005,40.80170833,24-07-2021 15:51,1.003362673,4215.888444483669
-73.94880167,40.80162833,24-07-2021 15:51,0.999035243,3742.287107472898
-73.94870667,40.80159,24-07-2021 15:51,1.009853818,3742.287107472898
-73.94861667,40.801545,24-07-2021 15:51,1.009853818,3626.7397605180454
-73.94852167,40.80150333,24-07-2021 15:51,1.009853818,3626.7397605180454
-73.94842333,40.80146333,24-07-2021 15:52,1.009853818,3286.2439596168583
-73.94832667,40.80141833,24-07-2021 15:52,1.005526388,3117.9151282973844
-73.94822833,40.80137167,24-07-2021 15:52,1.005526388,2904.0345662893787
-73.94813,40.80132667,24-07-2021 15:52,1.001198958,2129.92478580763
-73.94803,40.80129,24-07-2021 15:52,1.001198958,2553.3424720230855
-73.94793333,40.80125,24-07-2021 15:52,1.001198958,2701.611702845702
-73.94774833,40.80118667,24-07-2021 15:52,0.996871529,4234.391439833437
-73.94766833,40.80115667,24-07-2021 15:52,0.996871529,4234.391439833437
-73.94760667,40.80113167,24-07-2021 15:52,0.992544099,4234.391439833437
-73.94756833,40.80111,24-07-2021 15:52,0.992544099,4234.391439833437
-73.947345,40.80101167,24-07-2021 15:52,1.012017533,4193.319575333449
-73.947295,40.800985,24-07-2021 15:52,1.012017533,4193.319575333449
-73.94724333,40.800955,24-07-2021 15:52,1.005526388,4298.804619158824
-73.94719667,40.80092333,24-07-2021 15:52,1.005526388,4346.357335997567
-73.94714667,40.80089167,24-07-2021 15:52,1.001198958,4346.357335997567
-73.94709833,40.80085833,24-07-2021 15:52,1.001319165,4346.357335997567
-73.94704,40.80083,24-07-2021 15:52,1.014301454,4346.357335997567
-73.94694,40.80077,24-07-2021 15:53,1.005646594,4387.802215808436
-73.94686,40.80072,24-07-2021 15:53,1.00348288,4387.802215808436
-73.94671333,40.80064667,24-07-2021 15:53,1.007810309,4418.223865795643
-73.94664667,40.80061167,24-07-2021 15:53,1.007810309,4465.548989403859
-73.94646833,40.80052833,24-07-2021 15:53,1.001319165,5259.101731869484
-73.94637167,40.80047667,24-07-2021 15:53,1.001319165,5583.517656143452
-73.94627,40.800425,24-07-2021 15:53,0.996991735,5533.108615029861
-73.94616167,40.80038167,24-07-2021 15:53,0.996991735,5499.961981012607
-73.946055,40.80033667,24-07-2021 15:53,0.996991735,5499.961981012607
-73.94594833,40.80029167,24-07-2021 15:53,0.996991735,5499.961981012607
-73.94583333,40.80024667,24-07-2021 15:53,0.99915545,5499.961981012607
-73.94571667,40.80020167,24-07-2021 15:53,0.999275656,5583.526732686173
-73.9455,40.80011,24-07-2021 15:54,0.990620797,5669.714892652905
-73.94539333,40.80008,24-07-2021 15:54,0.997111941,5669.714892652905
-73.94530833,40.80004833,24-07-2021 15:54,0.997111941,5267.971649013837
-73.94523833,40.80002333,24-07-2021 15:54,1.001439371,5236.074828148902
-73.94519,40.80000333,24-07-2021 15:54,1.001439371,5236.074828148902
-73.944815,40.80002667,24-07-2021 15:54,0.997111941,4189.0495965751315
-73.94475167,40.80014,24-07-2021 15:54,0.999275656,5882.225788811833
-73.94471333,40.80020333,24-07-2021 15:54,0.999275656,5882.225788811833
-73.94466667,40.80026667,24-07-2021 15:54,0.999275656,5840.780909000964
-73.944615,40.80032667,24-07-2021 15:54,0.999275656,5793.455785392748
-73.94456667,40.80038333,24-07-2021 15:54,1.003603086,5793.455785392748
-73.94452667,40.80043,24-07-2021 15:54,1.003603086,5679.469383731975
-73.94449833,40.80046833,24-07-2021 15:54,0.999275656,5760.205479920046
-73.94447833,40.80049333,24-07-2021 15:54,0.999275656,5333.4583500089475
-73.944405,40.80063167,24-07-2021 15:54,1.008050722,5308.6520756884065
-73.944365,40.80068167,24-07-2021 15:54,1.010214437,5308.6520756884065
-73.94432333,40.80073833,24-07-2021 15:54,1.010214437,5703.002268113898
-73.94427333,40.80079667,24-07-2021 15:54,1.016705582,5765.419405611877
-73.94422833,40.80085667,24-07-2021 15:54,1.016705582,5765.419405611877
-73.94417833,40.80091333,24-07-2021 15:54,1.005887007,5765.419405611877
-73.94407667,40.80103667,24-07-2021 15:54,1.008050722,5788.814734601443
-73.94396167,40.80117667,24-07-2021 15:54,1.003723292,4801.293388217059
-73.943905,40.80125333,24-07-2021 15:54,1.003723292,4824.259853773172
-73.94378,40.80140667,24-07-2021 15:54,1.010214437,5754.168764930769
-73.94373,40.80148333,24-07-2021 15:54,1.012378152,5838.663099789321
-73.94368667,40.80156,24-07-2021 15:54,1.012378152,5838.663099789321
-73.94357333,40.80171,24-07-2021 15:54,1.012378152,5855.665145657964
-73.94351833,40.80179,24-07-2021 15:54,1.010214437,5855.665145657964
-73.94346333,40.80187,24-07-2021 15:54,1.010214437,4749.632538581325
-73.943405,40.80195333,24-07-2021 15:54,1.005887007,4749.632538581325
-73.94333833,40.80203,24-07-2021 15:54,1.005887007,5676.7772519229475
-73.94328,40.80210833,24-07-2021 15:54,1.001559577,5571.292208097572
-73.943225,40.80218667,24-07-2021 15:54,1.001559577,6140.042844300685
-73.94305833,40.80243667,24-07-2021 15:54,1.005887007,5228.430347786129
-73.94299667,40.80252667,24-07-2021 15:55,1.005887007,3472.8370180514476
-73.94293,40.80261833,24-07-2021 15:55,1.005887007,4400.086131887594
-73.94286333,40.802705,24-07-2021 15:55,1.008050722,4295.954706709956
-73.94280167,40.80278167,24-07-2021 15:55,1.008050722,4295.954706709956
-73.94275167,40.802845,24-07-2021 15:55,1.014541867,4295.954706709956
-73.942705,40.80290167,24-07-2021 15:55,1.014541867,4295.954706709956
-73.94265833,40.80295167,24-07-2021 15:55,1.001559577,4333.5036845752265
-73.94254,40.80310333,24-07-2021 15:55,1.010214437,4221.178751964734
-73.94250167,40.80315,24-07-2021 15:55,1.008050722,3771.122320106717
-73.94246667,40.80319,24-07-2021 15:55,1.008050722,3771.122320106717
-73.94243333,40.80323,24-07-2021 15:55,1.010214437,4063.0062457528575
-73.942405,40.803265,24-07-2021 15:55,1.010214437,3990.60755090349
-73.94236,40.80333167,24-07-2021 15:55,1.010214437,3990.60755090349
-73.94230333,40.80340833,24-07-2021 15:55,1.014541867,3990.60755090349
-73.94223333,40.80349833,24-07-2021 15:55,1.016705582,3690.6985375222903
-73.94219333,40.80355167,24-07-2021 15:55,1.016705582,3770.93172631822
-73.94214833,40.80361167,24-07-2021 15:55,1.016705582,3770.93172631822
-73.94209667,40.80367667,24-07-2021 15:55,1.021033011,3796.837886684967
-73.94204667,40.80373833,24-07-2021 15:55,1.021033011,3371.164705363818
-73.941955,40.80385833,24-07-2021 15:55,1.016705582,4178.541442606663
-73.94191667,40.80391833,24-07-2021 15:55,1.021033011,4178.541442606663
-73.94188,40.80397667,24-07-2021 15:55,1.021033011,4178.541442606663
-73.94184667,40.80402667,24-07-2021 15:55,1.016705582,4202.430813665959
-73.941815,40.80407833,24-07-2021 15:55,1.016705582,4202.430813665959
-73.94178333,40.80412167,24-07-2021 15:55,1.018869297,4202.430813665959
-73.941755,40.80416,24-07-2021 15:55,1.018869297,4280.14514645037
-73.94173167,40.80419333,24-07-2021 15:55,1.021033011,4280.14514645037
-73.94171,40.804225,24-07-2021 15:55,1.021033011,4280.14514645037
-73.94169,40.80424833,24-07-2021 15:55,1.016705582,4280.14514645037
-73.94167167,40.80426833,24-07-2021 15:55,1.016705582,4280.14514645037
-73.94163833,40.80432333,24-07-2021 15:55,1.021033011,4280.14514645037
-73.94161667,40.80435667,24-07-2021 15:55,1.021033011,3353.0004331087493
-73.94158833,40.80439333,24-07-2021 15:55,1.029687871,3353.0004331087493
-73.94155833,40.804435,24-07-2021 15:55,1.029687871,3353.0004331087493
-73.941525,40.80447667,24-07-2021 15:55,1.025360441,3424.787820282183
-73.94149833,40.80451667,24-07-2021 15:55,1.025360441,3424.787820282183
-73.94146833,40.80455667,24-07-2021 15:56,1.025360441,4279.53181980499
-73.94141,40.80464167,24-07-2021 15:56,1.025360441,4440.356693523193
-73.94128667,40.80480667,24-07-2021 15:56,1.016705582,4481.239415971652
-73.94125333,40.80484667,24-07-2021 15:56,1.016825788,4481.239415971652
-73.94122,40.804885,24-07-2021 15:56,1.025480648,4481.239415971652
-73.94118167,40.80492167,24-07-2021 15:56,1.025480648,4481.239415971652
-73.94114667,40.80495833,24-07-2021 15:56,1.025480648,4481.239415971652
-73.94110667,40.804985,24-07-2021 15:56,1.025480648,3553.9903021355067
-73.94106167,40.805,24-07-2021 15:56,1.021153218,3553.9903021355067
-73.94101,40.80499833,24-07-2021 15:56,1.021153218,3553.9903021355067
-73.94095,40.80498167,24-07-2021 15:56,1.025480648,3865.2313354192715
-73.94088667,40.80495,24-07-2021 15:56,1.025480648,3865.2313354192715
-73.940815,40.80491167,24-07-2021 15:56,1.021153218,3889.8310200991505
-73.94073167,40.80487,24-07-2021 15:56,1.021153218,4990.102002271765
-73.940645,40.80482667,24-07-2021 15:56,1.016825788,5244.020455157262
-73.94055833,40.80478167,24-07-2021 15:56,1.016825788,5268.589098905412
-73.940475,40.80473833,24-07-2021 15:56,1.012498358,5330.37625143501
-73.94039167,40.80469333,24-07-2021 15:56,1.012498358,6042.474027675758
-73.94030667,40.80465333,24-07-2021 15:56,1.010334643,6189.6957813336085
-73.940225,40.80462167,24-07-2021 15:56,1.010334643,6083.538258406882
-73.94014833,40.804595,24-07-2021 15:56,0.997352354,6083.538258406882
-73.94009,40.80456833,24-07-2021 15:56,0.997352354,6083.538258406882
-73.94004667,40.80454833,24-07-2021 15:56,0.999516069,6083.538258406882
-73.94001167,40.80453667,24-07-2021 15:56,0.999516069,6083.538258406882
-73.93990167,40.80450167,24-07-2021 15:56,1.003843499,6083.538258406882
-73.93986833,40.804485,24-07-2021 15:56,1.003843499,5294.575131288594
-73.93982667,40.80446333,24-07-2021 15:56,1.003843499,5294.575131288594
-73.93977667,40.80444,24-07-2021 15:56,1.010334643,5294.575131288594
-73.93972167,40.804415,24-07-2021 15:56,1.010334643,5294.575131288594
-73.93960833,40.804365,24-07-2021 15:56,1.003843499,5294.575131288594
-73.93956,40.80434333,24-07-2021 15:56,1.001679784,4759.094203891855
-73.93951667,40.80432,24-07-2021 15:56,1.001679784,5401.519259404974
-73.93947833,40.804305,24-07-2021 15:56,1.001679784,5499.061135090055
-73.939445,40.80430667,24-07-2021 15:56,1.001679784,5534.5273240932165
-73.939415,40.80429667,24-07-2021 15:56,1.003843499,5534.5273240932165
-73.93923333,40.80421833,24-07-2021 15:57,1.010334643,5444.177807940548
-73.93918167,40.804195,24-07-2021 15:57,1.003843499,5959.115560623242
-73.939125,40.80417167,24-07-2021 15:57,1.003843499,5959.115560623242
-73.93881333,40.80405667,24-07-2021 15:57,1.010334643,5247.184985604882
-73.93861667,40.80402,24-07-2021 15:57,1.01478228,5066.604029896867
-73.938595,40.80400333,24-07-2021 15:57,1.01478228,5066.604029896867
-73.93857333,40.803985,24-07-2021 15:57,1.01478228,5066.604029896867
-73.93855,40.80396667,24-07-2021 15:57,1.012618565,5040.6978695301195
-73.93852833,40.80394833,24-07-2021 15:57,1.012618565,5040.6978695301195
-73.93840333,40.803835,24-07-2021 15:57,1.016945994,4695.3173163099245
-73.93835167,40.803815,24-07-2021 15:57,1.016945994,4695.3173163099245
-73.93828833,40.80378833,24-07-2021 15:57,1.01478228,4618.970223173657
-73.93822667,40.80376,24-07-2021 15:57,1.01478228,4618.970223173657
-73.93811167,40.80370667,24-07-2021 15:57,1.019109709,3932.9664157828347
-73.93807,40.803675,24-07-2021 15:57,1.019109709,4860.21552961898
-73.93804667,40.80363833,24-07-2021 15:57,1.021273424,4335.6622586942385
-73.93804167,40.80360333,24-07-2021 15:57,1.021273424,4377.24036379656
-73.93807,40.80356167,24-07-2021 15:58,1.016945994,4317.389083684127
-73.93810833,40.80351,24-07-2021 15:58,1.016945994,4923.762163012723
-73.93815,40.80345667,24-07-2021 15:58,1.01045485,4923.762163012723
-73.93822,40.80333833,24-07-2021 15:58,1.021273424,4991.232758748614
-73.93824667,40.80328667,24-07-2021 15:58,1.021273424,4936.51964809185
-73.93829167,40.80322667,24-07-2021 15:58,1.01478228,4997.135394639492
-73.93829833,40.80320667,24-07-2021 15:58,1.01478228,4997.135394639492
-73.938345,40.80315,24-07-2021 15:58,1.02572106,4391.201969732067
-73.93844167,40.803035,24-07-2021 15:58,1.019229916,4366.602285052189
-73.93849333,40.80296667,24-07-2021 15:58,1.019229916,5336.800365261654
-73.93854167,40.80289667,24-07-2021 15:58,1.014902486,5367.399056241176
-73.93859167,40.80282833,24-07-2021 15:58,1.014902486,5408.275448262668
-73.93863667,40.80276333,24-07-2021 15:58,1.014902486,5387.755506845375
-73.93871833,40.80264333,24-07-2021 15:58,1.014902486,4927.910297268853
-73.93875333,40.80259333,24-07-2021 15:58,1.010575056,4806.204061116821
-73.93878,40.80255,24-07-2021 15:58,1.010575056,4883.553923884778
-73.93877333,40.802505,24-07-2021 15:58,1.010575056,4048.250323178598
-73.93873,40.80246333,24-07-2021 15:58,1.010575056,4900.7481971586985
-73.93866,40.80241833,24-07-2021 15:58,0.999756482,4401.72592152425
-73.93858333,40.80237833,24-07-2021 15:58,0.999756482,4401.72592152425
-73.93849833,40.80233833,24-07-2021 15:58,0.997592767,4401.72592152425
-73.938315,40.80225333,24-07-2021 15:58,0.995429052,4331.782821689047
-73.93822333,40.80221,24-07-2021 15:58,0.995429052,4302.25594183377
-73.93813833,40.80216167,24-07-2021 15:58,0.997592767,4302.25594183377
-73.93788,40.802045,24-07-2021 15:58,0.995429052,4246.0298604006475
-73.93780167,40.80201167,24-07-2021 15:58,0.999756482,4246.0298604006475
-73.93772833,40.801985,24-07-2021 15:58,0.999756482,4246.0298604006475
-73.93766,40.80196,24-07-2021 15:58,1.004083911,4136.981159562435
-73.937605,40.80193167,24-07-2021 15:58,1.004083911,4136.981159562435
-73.93756333,40.80191167,24-07-2021 15:58,0.999756482,4136.981159562435
-73.93743667,40.80187167,24-07-2021 15:58,1.012738771,4226.348947403852
-73.93739167,40.80185167,24-07-2021 15:58,1.012738771,4226.348947403852
-73.93733167,40.80182333,24-07-2021 15:58,1.001920197,4226.348947403852
-73.93726333,40.801795,24-07-2021 15:58,1.001920197,4226.348947403852
-73.93718333,40.801765,24-07-2021 15:58,1.012738771,3804.0372783033986
-73.93709667,40.80172833,24-07-2021 15:58,1.012738771,3791.5225499720264
-73.937005,40.80168833,24-07-2021 15:58,1.012738771,3808.755425512457
-73.93691167,40.80164333,24-07-2021 15:58,1.012738771,3808.755425512457
-73.936815,40.80159833,24-07-2021 15:58,1.012858977,3756.1387022339377
-73.93671667,40.80155,24-07-2021 15:58,1.012858977,3781.59658709596
-73.93662167,40.8015,24-07-2021 15:58,1.012858977,3643.7549030998002
-73.936525,40.80145667,24-07-2021 15:58,1.012858977,3928.7792665688603
-73.936425,40.80141833,24-07-2021 15:58,1.006367833,3928.7792665688603
-73.93633333,40.80137,24-07-2021 15:58,1.006367833,4273.669348209369
-73.93624833,40.80132,24-07-2021 15:58,1.008531548,4321.525684320545
-73.93616667,40.80126833,24-07-2021 15:58,1.008531548,4360.029851099656
-73.93607333,40.801235,24-07-2021 15:58,0.999876688,4360.029851099656
-73.93597667,40.80120167,24-07-2021 15:58,0.999876688,4360.029851099656
-73.93588,40.80116833,24-07-2021 15:58,1.002040403,4360.029851099656
-73.93578167,40.80113167,24-07-2021 15:58,1.002040403,4713.184457630357
-73.93568333,40.80109,24-07-2021 15:58,0.999876688,4745.211097306176
-73.93558333,40.801045,24-07-2021 15:58,0.999876688,3867.255338464052
-73.93548333,40.80099833,24-07-2021 15:59,0.997712973,3818.702482136182
-73.93529833,40.80091667,24-07-2021 15:59,0.995549258,3865.1244144309044
-73.93522167,40.80088,24-07-2021 15:59,0.995549258,3933.531541871661
-73.93516333,40.800845,24-07-2021 15:59,0.993385543,3933.531541871661
-73.93512667,40.80080833,24-07-2021 15:59,0.993385543,3933.531541871661
-73.93511833,40.800765,24-07-2021 15:59,0.993385543,4782.477778190763
-73.93512667,40.80072,24-07-2021 15:59,0.993385543,4782.477778190763
-73.93519167,40.80062333,24-07-2021 15:59,0.993385543,4656.961729894553
-73.93523,40.80057667,24-07-2021 15:59,0.993385543,4656.961729894553
-73.93526667,40.800535,24-07-2021 15:59,0.995549258,4656.961729894553
-73.93529667,40.8005,24-07-2021 15:59,0.995549258,4656.961729894553
-73.93531833,40.80047167,24-07-2021 15:59,0.989058114,4656.961729894553
-73.93533,40.80045333,24-07-2021 15:59,0.989058114,4795.3857790657985
-73.93538667,40.80037,24-07-2021 15:59,0.993385543,4795.3857790657985
-73.93541333,40.80034,24-07-2021 15:59,0.993385543,4795.3857790657985
-73.935445,40.80030333,24-07-2021 15:59,0.993385543,4795.3857790657985
-73.93548167,40.800255,24-07-2021 15:59,0.993385543,4007.888748457224
-73.93552,40.80020167,24-07-2021 15:59,0.993385543,4007.888748457224
-73.93555667,40.80014333,24-07-2021 15:59,0.989058114,4866.074879006919
-73.93559333,40.80008,24-07-2021 15:59,0.989058114,4866.074879006919
-73.935665,40.799935,24-07-2021 15:22,0.997712973,4866.074879006919
-73.93569833,40.79986167,24-07-2021 15:22,0.995549258,4727.650829835675
-73.93572667,40.79978833,24-07-2021 15:22,0.995549258,4727.650829835675
-73.93575333,40.79972167,24-07-2021 15:22,1.004204118,4688.867034414344
-73.93578,40.79966333,24-07-2021 15:22,1.004204118,4696.955982070003
-73.93579,40.79957167,24-07-2021 15:22,0.997712973,3742.3417407804263
-73.93575667,40.79954667,24-07-2021 15:22,0.995549258,3742.3417407804263
-73.9357,40.79952167,24-07-2021 15:22,0.995549258,3880.7657899516703
-73.93563167,40.799495,24-07-2021 15:22,0.995549258,3919.9952509950017
-73.93556333,40.799465,24-07-2021 15:22,0.995549258,3941.4723362114446
-73.935415,40.79940667,24-07-2021 15:22,1.002040403,4072.8035319399632
-73.935345,40.79937833,24-07-2021 15:22,0.995549258,4072.8035319399632
-73.93528,40.79934667,24-07-2021 15:22,0.995549258,4072.8035319399632
-73.93522333,40.79931833,24-07-2021 15:22,0.993385543,4072.8035319399632
-73.93516667,40.79929,24-07-2021 15:22,0.993385543,4072.8035319399632
-73.935105,40.79926333,24-07-2021 15:22,0.999876688,3999.206733313821
-73.93497167,40.79919833,24-07-2021 15:22,0.999876688,4600.562085403723
-73.93489667,40.79916333,24-07-2021 15:22,0.993385543,4600.562085403723
-73.93482333,40.79912833,24-07-2021 15:22,0.993385543,4872.378660758234
