Longitude,Latitude,datetime,UHI Index,road_density
-73.96757,40.80575667,24-07-2021 15:34,0.98220635,4579.96600975771
-73.96752833,40.80580667,24-07-2021 15:34,0.98220635,4576.686630375368
-73.96749667,40.805845,24-07-2021 15:34,0.980042635,4574.22926632813
-73.96746667,40.80587667,24-07-2021 15:34,0.980042635,4571.494253852549
-73.96744667,40.80591667,24-07-2021 15:34,0.98220635,4571.238691516382
-73.96743167,40.80596,24-07-2021 15:34,0.98220635,4571.094430212033
-73.96740833,40.80602667,24-07-2021 15:34,0.980042635,4559.778943997787
-73.96739333,40.806095,24-07-2021 15:34,0.980042635,4560.448856756634
-73.96735833,40.80626,24-07-2021 15:34,0.98220635,4555.12734781444
-73.96734167,40.80634833,24-07-2021 15:35,0.980042635,4548.711155192186
-73.967325,40.80643667,24-07-2021 15:35,0.980042635,4552.971117612086
-73.9673,40.80652667,24-07-2021 15:35,0.980042635,4542.12151977742
-73.96727333,40.80661333,24-07-2021 15:35,0.980042635,4530.38134747551
-73.967185,40.80669667,24-07-2021 15:35,0.975715205,4512.833435560901
-73.96715833,40.80678167,24-07-2021 15:35,0.975715205,4498.421321936905
-73.96714167,40.80686167,24-07-2021 15:35,0.980042635,4482.984769356069
-73.96711333,40.80694,24-07-2021 15:35,0.980042635,4465.416688606568
-73.967085,40.80701667,24-07-2021 15:35,0.980042635,4445.393110669475
-73.96704333,40.807145,24-07-2021 15:35,0.97787892,4404.46893203622
-73.96703,40.80719333,24-07-2021 15:35,0.97787892,4386.354381756694
-73.96702167,40.807235,24-07-2021 15:35,0.97787892,4367.693034580782
-73.96701833,40.80727167,24-07-2021 15:35,0.97787892,4351.221094287467
-73.96700333,40.807315,24-07-2021 15:35,0.984370065,4325.449532623468
-73.96699333,40.80736167,24-07-2021 15:35,0.984370065,4301.385990815933
-73.96695833,40.80741833,24-07-2021 15:35,0.988697495,4284.082171590746
-73.96691333,40.80754167,24-07-2021 15:35,0.988697495,4259.840598580328
-73.96686667,40.80765833,24-07-2021 15:35,0.990861209,4238.231164841555
-73.96684333,40.807705,24-07-2021 15:35,0.990861209,4229.6998058123545
-73.966825,40.80773667,24-07-2021 15:35,0.990861209,4224.1129940976625
-73.96681167,40.80776,24-07-2021 15:35,0.990861209,4219.993417130801
-73.96680333,40.80777333,24-07-2021 15:35,0.990861209,4217.66549427795
-73.96633667,40.80817333,24-07-2021 15:35,1.01045485,4181.413866438905
-73.96625167,40.808235,24-07-2021 15:35,1.01045485,4199.234992876696
-73.96616333,40.8083,24-07-2021 15:35,1.01045485,4221.1210424359515
-73.96608333,40.80836667,24-07-2021 15:35,1.01045485,4229.347378764922
-73.96601,40.80843667,24-07-2021 15:35,1.01045485,4238.132831862106
-73.96594167,40.80850167,24-07-2021 15:35,1.012618565,4245.793719393166
-73.96589333,40.808565,24-07-2021 15:35,1.012618565,4255.904729054425
-73.96584,40.80861333,24-07-2021 15:35,1.019109709,4261.071498409923
-73.965775,40.80863833,24-07-2021 15:35,1.019109709,4257.08206788037
-73.96570667,40.80864,24-07-2021 15:35,1.01478228,4244.153535434783
-73.96548333,40.80857167,24-07-2021 15:35,1.016945994,4173.816782062311
-73.965405,40.80853833,24-07-2021 15:35,1.012618565,4122.529516443128
-73.96532333,40.80852,24-07-2021 15:35,1.012618565,4070.396798690994
-73.965235,40.80849167,24-07-2021 15:36,1.00179999,3998.2110531238573
-73.96514333,40.80846,24-07-2021 15:36,1.00179999,3907.8576946986527
-73.96505,40.80842833,24-07-2021 15:36,0.999636275,3793.5910467074136
-73.96494667,40.8084,24-07-2021 15:36,0.999636275,3660.179847231795
-73.96484,40.80836,24-07-2021 15:36,0.99747256,3441.511553633046
-73.96462667,40.80827,24-07-2021 15:36,0.990981416,3109.9955232332795
-73.96453167,40.80822833,24-07-2021 15:36,0.990981416,3095.6500516687065
-73.96446,40.80819333,24-07-2021 15:36,0.993145131,3081.928326747967
-73.964405,40.80816,24-07-2021 15:36,0.993145131,3070.2661560289425
-73.96436167,40.80814333,24-07-2021 15:36,0.986653986,3060.477603916288
-73.96432,40.80816333,24-07-2021 15:36,0.986653986,3054.541600932058
-73.96412333,40.80804167,24-07-2021 15:36,0.986774192,3200.7391940255657
-73.96407,40.808025,24-07-2021 15:36,0.986774192,3216.4983403832584
-73.964005,40.80801667,24-07-2021 15:36,0.986774192,3232.9597786943464
-73.96393,40.80802333,24-07-2021 15:36,0.986774192,3241.438990472654
-73.96386333,40.80804333,24-07-2021 15:36,0.986774192,3245.0518417785947
-73.96380333,40.808075,24-07-2021 15:36,0.993265337,3246.8888201780596
-73.96374333,40.80812167,24-07-2021 15:36,0.993265337,3246.372016064776
-73.96368833,40.80818,24-07-2021 15:36,0.991101622,3245.144077192279
-73.963635,40.80824333,24-07-2021 15:36,0.991101622,3243.9904355537087
-73.96352833,40.808375,24-07-2021 15:36,0.988937907,3232.2996242924223
-73.96347667,40.808435,24-07-2021 15:36,0.982446763,3230.2806072075045
-73.96343833,40.80849167,24-07-2021 15:36,0.982446763,3230.2253751413405
-73.963405,40.80854,24-07-2021 15:36,0.986774192,3230.089744196534
-73.96338167,40.80857667,24-07-2021 15:36,0.986774192,3230.031738804175
-73.963335,40.80862167,24-07-2021 15:36,0.988937907,3229.329508218311
-73.96331833,40.808645,24-07-2021 15:36,0.988937907,3229.2953744147967
-73.96330167,40.80867,24-07-2021 15:36,0.988937907,3229.5316764108798
-73.96328167,40.808695,24-07-2021 15:37,0.988937907,3229.7993583886782
-73.96326167,40.80871333,24-07-2021 15:37,0.988937907,3229.7591669919993
-73.96324833,40.80872667,24-07-2021 15:37,0.988937907,3229.5970399090616
-73.96316,40.80880667,24-07-2021 15:37,0.993385543,3228.0872763647953
-73.96311333,40.80887333,24-07-2021 15:37,0.997712973,3228.175161271273
-73.963055,40.80895,24-07-2021 15:37,0.997712973,3222.193813996757
-73.96299,40.80902833,24-07-2021 15:37,0.989058114,3217.3843685672628
-73.96285667,40.80920167,24-07-2021 15:37,0.986894399,3220.3785874147907
-73.96279333,40.80928667,24-07-2021 15:37,0.986894399,3220.5834533755533
-73.96272,40.80937,24-07-2021 15:37,0.997712973,3220.5989246534
-73.96264833,40.80945667,24-07-2021 15:37,0.997712973,3220.626041071503
-73.96258167,40.80955833,24-07-2021 15:37,1.002040403,3220.0322061867237
-73.962515,40.80965167,24-07-2021 15:37,1.002040403,3255.946723345193
-73.96243833,40.80973833,24-07-2021 15:37,0.997712973,3283.6921506527146
-73.96236667,40.80982833,24-07-2021 15:37,0.997712973,3286.737497891236
-73.96228833,40.80991167,24-07-2021 15:37,0.999876688,3287.7337502932514
-73.96221167,40.81,24-07-2021 15:37,0.999876688,3289.084046520111
-73.96215,40.81006667,24-07-2021 15:37,0.999876688,3283.6083441436094
-73.96208833,40.81013167,24-07-2021 15:37,0.999876688,3277.861259428164
-73.96201833,40.81018667,24-07-2021 15:37,0.997712973,3270.151702155382
-73.961995,40.810255,24-07-2021 15:37,0.997712973,3269.3100348397475
-73.96195833,40.810315,24-07-2021 15:37,0.997712973,3266.249244172104
-73.961865,40.81033,24-07-2021 15:37,0.997712973,3252.8752271252615
-73.96180667,40.81032167,24-07-2021 15:37,0.995549258,3240.365224067377
-73.96166,40.81028833,24-07-2021 15:37,0.993385543,3200.304679400726
-73.961565,40.81027,24-07-2021 15:37,0.993385543,3157.418820949592
-73.961475,40.810235,24-07-2021 15:37,0.986894399,3103.439270323996
-73.96137167,40.81020167,24-07-2021 15:37,0.986894399,3033.1058136649726
-73.96126333,40.81016,24-07-2021 15:37,0.997712973,2940.564798047377
-73.96115167,40.81011333,24-07-2021 15:37,0.997712973,2783.2877774248554
-73.96103833,40.810065,24-07-2021 15:37,0.997712973,2648.883486985606
-73.96092333,40.81001667,24-07-2021 15:37,0.997712973,2388.356373726336
-73.96081,40.80996167,24-07-2021 15:37,0.980403254,2198.561321919497
-73.96069667,40.80990833,24-07-2021 15:37,0.980403254,2187.462849792888
-73.96046833,40.80980833,24-07-2021 15:37,0.976075824,2150.522436168648
-73.96035333,40.809765,24-07-2021 15:37,0.978239539,2124.4240897368772
-73.96024333,40.80971667,24-07-2021 15:37,0.978239539,2095.5646320645837
-73.96013667,40.80967167,24-07-2021 15:37,0.97391211,2062.111522764324
-73.96004,40.80963,24-07-2021 15:37,0.97391211,2027.584770453081
-73.95996333,40.80958333,24-07-2021 15:37,0.967420965,1994.5728687777805
-73.959895,40.80955,24-07-2021 15:37,0.967420965,1962.5760824302456
-73.95979333,40.80951,24-07-2021 15:37,0.980403254,1915.0570743639055
-73.95976667,40.80949667,24-07-2021 15:37,0.97391211,1900.2953516737898
-73.95973667,40.80945667,24-07-2021 15:37,0.984730684,1874.708178548196
-73.95971,40.80944167,24-07-2021 15:37,0.993385543,1857.7670450804803
-73.95965667,40.80941167,24-07-2021 15:37,0.991221829,1823.974459048611
-73.9596,40.80938333,24-07-2021 15:37,0.991221829,1786.2486601627272
-73.95956667,40.80936833,24-07-2021 15:37,0.991221829,1762.2422898724878
-73.95953,40.80935333,24-07-2021 15:37,0.991221829,1735.3629099924497
-73.95949167,40.80933667,24-07-2021 15:37,0.991342035,1706.3992866245933
-73.95945,40.80932333,24-07-2021 15:37,0.991342035,1675.7907718049862
-73.95941333,40.80931,24-07-2021 15:37,0.991342035,1639.4642950734233
-73.95936833,40.80930333,24-07-2021 15:37,0.98917832,1598.7176685848451
-73.95931333,40.80931,24-07-2021 15:37,0.98917832,1554.88451805289
-73.95926667,40.80932167,24-07-2021 15:37,0.995669465,1517.6751781077087
-73.959225,40.80933833,24-07-2021 15:37,0.995669465,1491.1997270415857
-73.95908667,40.80946833,24-07-2021 15:37,0.99350575,1450.0896774931407
-73.959045,40.80950833,24-07-2021 15:38,0.995669465,1438.3729842456275
-73.95895667,40.809625,24-07-2021 15:38,0.991342035,1427.0196918546437
-73.95887167,40.80972333,24-07-2021 15:38,0.991342035,1405.8644444230538
-73.95885333,40.80977167,24-07-2021 15:38,0.99783318,1419.6539149662403
-73.958825,40.80981167,24-07-2021 15:38,0.99783318,1417.0963008575748
-73.95879833,40.809865,24-07-2021 15:38,0.98917832,1426.2546297750641
-73.958755,40.80991667,24-07-2021 15:38,0.98917832,1421.515893546251
-73.95871,40.80997333,24-07-2021 15:38,0.991342035,1418.7260382911738
-73.95865833,40.81003167,24-07-2021 15:38,0.991342035,1411.815377253401
-73.95860667,40.81009167,24-07-2021 15:38,0.991342035,1405.5500069843665
-73.958555,40.810155,24-07-2021 15:38,0.991342035,1400.585811741012
-73.95839333,40.81034,24-07-2021 15:38,0.980523461,1372.2769407959474
-73.95836167,40.81039,24-07-2021 15:38,0.980523461,1378.2636571436492
-73.95833,40.810435,24-07-2021 15:38,0.987014605,1379.537808877988
-73.95830667,40.81049833,24-07-2021 15:38,0.987014605,1403.5597367925202
-73.95827,40.81056,24-07-2021 15:39,0.987014605,1411.7046672629322
-73.95822833,40.81062333,24-07-2021 15:39,0.987014605,1415.3590620189534
-73.95818167,40.810675,24-07-2021 15:39,0.987014605,1516.4026866195059
-73.95813333,40.81072667,24-07-2021 15:39,0.987014605,1580.740119012689
-73.95808667,40.81077833,24-07-2021 15:39,0.987014605,1615.2714362848826
-73.958045,40.81082333,24-07-2021 15:39,0.987014605,1638.7681486052754
-73.95800167,40.81087667,24-07-2021 15:39,0.98485089,1665.1081025533153
-73.95799,40.81089833,24-07-2021 15:39,0.98485089,1680.5319515623664
-73.95782167,40.81097,24-07-2021 15:39,0.98485089,1580.8675556677688
-73.9578,40.81101167,24-07-2021 15:39,0.980523461,1613.9308207243892
-73.95777167,40.81105333,24-07-2021 15:39,0.980523461,1635.8885953694519
-73.95773667,40.811105,24-07-2021 15:39,0.98485089,1663.090179710977
-73.95764833,40.811225,24-07-2021 15:39,0.98485089,1711.6504090957503
-73.95759667,40.811295,24-07-2021 15:39,0.980523461,1736.4123657310756
-73.95755,40.811365,24-07-2021 15:39,0.980523461,1768.8352292247687
-73.95750333,40.81143833,24-07-2021 15:39,0.987014605,1802.9306558596077
-73.95745,40.81151167,24-07-2021 15:39,0.987014605,1826.1115567472586
-73.957345,40.81165833,24-07-2021 15:39,0.98485089,1867.544058303688
-73.95725167,40.811815,24-07-2021 15:39,0.991342035,1931.8903648548305
-73.957195,40.81190833,24-07-2021 15:39,0.987014605,1964.52005335655
-73.95708167,40.81208667,24-07-2021 15:39,0.98485089,2018.0047866564573
-73.95702667,40.81217,24-07-2021 15:39,0.98485089,2038.7468026869776
-73.95691667,40.812345,24-07-2021 15:39,0.987014605,2086.0441795540482
-73.95687333,40.81243833,24-07-2021 15:39,0.987014605,2126.0013381231997
-73.95683333,40.81253667,24-07-2021 15:39,0.987014605,2170.149337650459
-73.95676167,40.81262667,24-07-2021 15:39,0.98917832,2175.768513709806
-73.956685,40.81270833,24-07-2021 15:39,0.98917832,2169.0516195057503
-73.95662167,40.81278833,24-07-2021 15:39,0.987014605,2172.447332592064
-73.95656333,40.81286,24-07-2021 15:39,0.987014605,2172.0750119336967
-73.95651167,40.812915,24-07-2021 15:39,0.987014605,2162.9376587437123
-73.95646833,40.81296167,24-07-2021 15:39,0.987134812,2159.302027195845
-73.95642667,40.813,24-07-2021 15:39,0.987134812,2148.1969693934734
-73.95638833,40.81303167,24-07-2021 15:39,0.987134812,2134.1940128777264
-73.95620333,40.81309667,24-07-2021 15:39,1.004444531,1888.3134330882126
-73.95615833,40.81307,24-07-2021 15:40,1.000117101,1854.460714801492
-73.956065,40.812985,24-07-2021 15:40,1.000117101,1713.721039671807
-73.95601,40.81293667,24-07-2021 15:40,1.004444531,1598.5144238305647
-73.95594667,40.812885,24-07-2021 15:40,1.004444531,1596.0521922712066
-73.95588667,40.81282667,24-07-2021 15:40,0.997953386,1592.8660850886938
-73.95582333,40.81276167,24-07-2021 15:40,0.997953386,1588.4298486336966
-73.95575667,40.81269167,24-07-2021 15:40,0.997953386,1582.779117573165
-73.95569167,40.81261667,24-07-2021 15:40,0.997953386,1576.6287822428696
-73.95562833,40.81253167,24-07-2021 15:40,0.991462241,1568.107005794263
-73.95549167,40.81235,24-07-2021 15:40,0.995789671,1670.2431425397515
-73.95541833,40.81225667,24-07-2021 15:40,0.995789671,1759.703217587878
-73.95534167,40.81216667,24-07-2021 15:40,0.989298526,1802.1257524494995
-73.95517667,40.81199167,24-07-2021 15:40,0.984971097,1845.6194072221351
-73.95509833,40.81190167,24-07-2021 15:40,0.984971097,1859.7665482792247
-73.95501667,40.81181167,24-07-2021 15:40,0.991462241,1870.9035798872658
-73.95493667,40.811725,24-07-2021 15:40,0.991462241,1876.241694989531
-73.9548,40.81156167,24-07-2021 15:40,0.987134812,1875.3548715331538
-73.95474167,40.81149333,24-07-2021 15:40,0.993625956,1872.032516176386
-73.95468667,40.81142667,24-07-2021 15:40,0.993625956,1865.531879755175
-73.95462333,40.81136,24-07-2021 15:40,0.991462241,1856.5791237497415
-73.95455833,40.81129333,24-07-2021 15:40,0.991462241,1845.1536352326616
-73.954495,40.81122,24-07-2021 15:40,0.991582448,1921.9652433281287
-73.95443167,40.81114667,24-07-2021 15:40,0.991582448,2014.7286575742505
-73.95437,40.81108,24-07-2021 15:40,0.991582448,2057.539634543767
-73.954325,40.81102167,24-07-2021 15:40,0.991582448,2077.4281076631537
-73.95429333,40.81091667,24-07-2021 15:40,0.991582448,2082.6047545318143
-73.9543,40.81087167,24-07-2021 15:40,0.995909877,2078.4777538006997
-73.95433667,40.81083333,24-07-2021 15:40,0.995909877,2071.861611200786
-73.954375,40.81079167,24-07-2021 15:40,0.998073592,2063.9224653282104
-73.954415,40.810745,24-07-2021 15:40,0.998073592,2054.7967361201663
-73.95446333,40.81068833,24-07-2021 15:40,0.998073592,2042.2806069967455
-73.95451333,40.810625,24-07-2021 15:40,0.998073592,2028.8877641570002
-73.95457167,40.810555,24-07-2021 15:40,1.002401022,2012.227219312484
-73.95463833,40.81048,24-07-2021 15:40,1.002401022,1992.8497854328152
-73.95470167,40.81039833,24-07-2021 15:40,1.000237307,1972.6274281188548
-73.95481667,40.810225,24-07-2021 15:40,1.000237307,1931.2069074421966
-73.95486833,40.81014,24-07-2021 15:40,1.002401022,1909.9285782026486
-73.95493333,40.81005,24-07-2021 15:40,1.002401022,1883.6214767063054
-73.95498833,40.80996,24-07-2021 15:40,1.004564737,1858.1217841606933
-73.95505667,40.809865,24-07-2021 15:41,1.004564737,1824.9172854184371
-73.95513333,40.80976833,24-07-2021 15:41,1.004564737,1787.1566832995811
-73.95521833,40.80967,24-07-2021 15:41,1.004564737,1743.0107766401495
-73.9553,40.80956833,24-07-2021 15:41,1.004564737,1695.3419149019394
-73.95546167,40.80936333,24-07-2021 15:41,1.004564737,1587.621501424683
-73.95554333,40.80925833,24-07-2021 15:41,1.004564737,1521.4662964062513
-73.95562667,40.80915,24-07-2021 15:41,1.002401022,1445.5159953589525
-73.95570333,40.80904167,24-07-2021 15:41,1.002401022,1340.0337163158563
-73.95578667,40.80893,24-07-2021 15:41,0.998073592,1144.6320964320425
-73.955865,40.80882333,24-07-2021 15:41,0.998073592,1130.259442767788
-73.95594,40.80872167,24-07-2021 15:41,0.995909877,1114.362890141415
-73.95601,40.808625,24-07-2021 15:41,0.995909877,1098.5044651569547
-73.95607333,40.80853667,24-07-2021 15:41,1.000237307,1074.8835840391935
-73.95613167,40.80845833,24-07-2021 15:42,1.000237307,1048.6760979311043
-73.95617667,40.80839333,24-07-2021 15:42,1.000237307,1027.877223501722
-73.95621,40.80834833,24-07-2021 15:42,1.000237307,1012.0231997684683
-73.95624,40.80831667,24-07-2021 15:42,1.002401022,995.0307743251362
-73.95625333,40.80830667,24-07-2021 15:42,1.002401022,987.5907870958683
-73.95632667,40.80829,24-07-2021 15:42,1.008892167,947.1622913026888
-73.95638,40.80820833,24-07-2021 15:42,1.008892167,906.9196689546657
-73.95645167,40.80811,24-07-2021 15:42,1.006728452,841.6438506009497
-73.956525,40.808,24-07-2021 15:42,1.006728452,677.5175922809086
-73.95656,40.80794833,24-07-2021 15:42,1.006728452,675.0366418625383
-73.95659833,40.80789,24-07-2021 15:42,1.002401022,674.8978590250822
-73.95667833,40.80778167,24-07-2021 15:42,1.000357514,674.6995889607339
-73.95671833,40.80772333,24-07-2021 15:42,1.000357514,674.9571862811696
-73.95675667,40.80766667,24-07-2021 15:42,0.998193799,675.1884604784154
-73.95679167,40.80760667,24-07-2021 15:42,0.998193799,675.3490867297651
-73.956825,40.80754667,24-07-2021 15:42,0.998193799,675.3773617187544
-73.95687,40.80748,24-07-2021 15:42,0.998193799,675.340111701721
-73.95692167,40.80740833,24-07-2021 15:42,0.991702654,675.2903439056655
-73.956985,40.80732833,24-07-2021 15:42,0.991702654,675.0137519750638
-73.957045,40.80724667,24-07-2021 15:42,0.993866369,674.7234886569805
-73.95717333,40.807075,24-07-2021 15:42,0.991702654,674.1824414244898
-73.95723833,40.80698167,24-07-2021 15:42,0.991702654,673.6686742702598
-73.957375,40.80679833,24-07-2021 15:42,0.989538939,673.2144598752448
-73.95744,40.80671333,24-07-2021 15:42,0.989538939,673.051459640382
-73.95750833,40.806625,24-07-2021 15:42,0.985211509,672.880108540871
-73.95757833,40.80653333,24-07-2021 15:42,0.985211509,672.3662013630816
-73.95764333,40.80644167,24-07-2021 15:42,0.993866369,672.2744591411065
-73.957705,40.80635333,24-07-2021 15:42,0.993866369,672.3003018069917
-73.95776333,40.80627333,24-07-2021 15:42,0.987375224,672.3202389609669
-73.95782333,40.80618667,24-07-2021 15:42,0.987375224,672.3462840819045
-73.95787833,40.80610333,24-07-2021 15:42,0.989538939,672.3751029734302
-73.95798,40.80593833,24-07-2021 15:42,0.987375224,672.5568786137886
-73.95808333,40.80578,24-07-2021 15:42,0.991702654,672.5031093490207
-73.95813167,40.80570833,24-07-2021 15:42,0.991702654,672.5780282028172
-73.95817333,40.80564167,24-07-2021 15:42,0.998193799,672.6486200076417
-73.95819833,40.80559,24-07-2021 15:42,0.998193799,672.7053481637004
-73.958205,40.805545,24-07-2021 15:42,0.989538939,671.6133565627914
-73.958185,40.80551,24-07-2021 15:42,0.989538939,666.1457316237958
-73.958145,40.805485,24-07-2021 15:42,0.991702654,653.983795016635
-73.95800667,40.80546,24-07-2021 15:42,0.993866369,578.4388210261243
